Time,Voltage (CH1),Current (CH1),Voltage (CH2),Current (CH2)
3654,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3656,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3658,9.99499988555908,5.54400014877319,4.98400020599365,0.172000005841255
3660,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3662,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3664,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3666,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3668,9.99499988555908,5.54400014877319,4.98400020599365,0.17399999499321
3670,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3672,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3674,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3676,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3678,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3680,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3682,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3684,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3686,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3688,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3690,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3692,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3694,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3696,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3698,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3700,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3702,9.99499988555908,5.54400014877319,4.98400020599365,0.172000005841255
3704,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3706,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3708,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3710,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3712,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3714,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3716,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3718,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3720,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3722,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3724,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3726,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3728,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3730,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3732,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3734,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3736,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3738,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3740,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3742,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3744,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3746,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3748,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3750,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3752,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3754,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3756,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3758,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3760,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3762,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3764,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3766,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3768,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3770,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3772,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3774,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3776,9.99499988555908,5.54400014877319,4.98400020599365,0.172000005841255
3778,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3780,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3782,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3784,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3786,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3788,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3790,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3792,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3794,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3796,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3798,9.99499988555908,5.54400014877319,4.98400020599365,0.172000005841255
3800,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3802,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3804,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3806,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3808,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3810,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3812,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3814,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3816,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3818,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3820,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3822,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3824,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3826,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3828,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3830,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3832,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3834,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3836,9.99499988555908,5.54400014877319,4.98400020599365,0.172000005841255
3838,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3840,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3842,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3844,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3846,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3848,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3850,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3852,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3854,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3856,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3858,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3860,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3862,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3864,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3866,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3868,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3870,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3872,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3874,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3876,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3878,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3880,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3882,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3884,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3886,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3888,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3890,9.99499988555908,5.54400014877319,4.98400020599365,0.172000005841255
3892,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3894,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3896,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3898,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3900,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3902,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3904,9.99499988555908,5.54400014877319,4.98400020599365,0.172000005841255
3906,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3908,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3910,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3912,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3914,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3916,9.99499988555908,5.54400014877319,4.98400020599365,0.172000005841255
3918,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3920,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3922,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3924,9.99499988555908,5.54400014877319,4.98400020599365,0.172000005841255
3926,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3928,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3930,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3932,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3934,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3936,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3938,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3940,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3942,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3944,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3946,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3948,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3950,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3952,9.99499988555908,5.54400014877319,4.98400020599365,0.172000005841255
3954,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3956,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3958,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3960,9.99499988555908,5.54400014877319,4.98400020599365,0.172000005841255
3962,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3964,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3966,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3968,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3970,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3972,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3974,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3976,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3978,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3980,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3982,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3984,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3986,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3988,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3990,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
3992,9.99499988555908,5.54400014877319,4.98400020599365,0.17399999499321
3994,9.99499988555908,5.54400014877319,5.0019998550415,0.172000005841255
3996,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
3998,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4000,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4002,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4004,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4006,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4008,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4010,9.99499988555908,5.54400014877319,4.98400020599365,0.172000005841255
4012,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4014,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4016,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
4018,9.99499988555908,5.54400014877319,4.98400020599365,0.172000005841255
4020,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4022,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4024,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4026,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4028,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4030,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4032,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4034,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4036,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4038,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4040,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4042,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4044,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4046,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4048,9.99499988555908,5.54199981689453,4.98400020599365,0.172000005841255
4050,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4052,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4054,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4056,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4058,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4060,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4062,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4064,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4066,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4068,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4070,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4072,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4074,9.99499988555908,5.54199981689453,4.98400020599365,0.172000005841255
4076,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4078,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4080,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4082,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4084,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4086,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4088,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4090,9.99499988555908,5.54199981689453,4.98400020599365,0.172000005841255
4092,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4094,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4096,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4098,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4100,9.99499988555908,5.54199981689453,4.98400020599365,0.172000005841255
4102,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4104,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4106,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4108,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4110,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4112,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4114,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4116,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4118,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4120,9.99499988555908,5.54199981689453,4.98400020599365,0.172000005841255
4122,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4124,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4126,9.99499988555908,5.54199981689453,4.98400020599365,0.17399999499321
4128,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4130,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4132,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4134,9.99499988555908,5.54199981689453,4.98400020599365,0.17399999499321
4136,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4138,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4140,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4142,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4144,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4146,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4148,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4150,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4152,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4154,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4156,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4158,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4160,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4162,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4164,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4166,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4168,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4170,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4172,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4174,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4176,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4178,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4180,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4182,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4184,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4186,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4188,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4190,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4192,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4194,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4196,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4198,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4200,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4202,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4204,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4206,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4208,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4210,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4212,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4214,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4216,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4218,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4220,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4222,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4224,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4226,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4228,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4230,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4232,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4234,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4236,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4238,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4240,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4242,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4244,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4246,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4248,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4250,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4252,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4254,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4256,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4258,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4260,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4262,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4264,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4266,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4268,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4270,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4272,9.99499988555908,5.54199981689453,4.98400020599365,0.172000005841255
4274,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4276,9.99499988555908,5.54199981689453,4.98400020599365,0.17399999499321
4278,9.99499988555908,5.54199981689453,5.0019998550415,0.172000005841255
4280,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4282,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4284,9.99499988555908,5.54199981689453,4.98400020599365,0.172000005841255
4286,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4288,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4290,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4292,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4294,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4296,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4298,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4300,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4302,9.99499988555908,5.54199981689453,4.98400020599365,0.17399999499321
4304,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4306,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4308,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4310,9.99499988555908,5.54199981689453,4.98400020599365,0.17399999499321
4312,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4314,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4316,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4318,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4320,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4322,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
4324,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
4326,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
4328,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4330,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4332,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4334,9.99499988555908,5.54400014877319,4.99300003051758,0.172000005841255
4336,9.99499988555908,5.54400014877319,4.99300003051758,0.17399999499321
4338,9.99499988555908,5.54400014877319,4.98400020599365,0.172000005841255
4340,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4342,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4344,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4346,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4348,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4350,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4352,9.99499988555908,5.54199981689453,4.99300003051758,0.172000005841255
4354,9.99499988555908,5.54199981689453,4.99300003051758,0.17399999499321
4356,9.99499988555908,5.53999996185303,4.99300003051758,0.172000005841255
4358,9.99499988555908,5.53999996185303,4.99300003051758,0.172000005841255
4360,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4362,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4364,9.99499988555908,5.53999996185303,4.99300003051758,0.172000005841255
4366,9.99499988555908,5.53999996185303,4.99300003051758,0.172000005841255
4368,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4370,9.99499988555908,5.53999996185303,4.99300003051758,0.172000005841255
4372,9.99499988555908,5.53999996185303,4.99300003051758,0.172000005841255
4374,9.99499988555908,5.53999996185303,4.99300003051758,0.172000005841255
4376,9.99499988555908,5.53999996185303,4.99300003051758,0.172000005841255
4378,9.99499988555908,5.53999996185303,4.99300003051758,0.172000005841255
4380,9.99499988555908,5.53999996185303,4.99300003051758,0.172000005841255
4382,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4384,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4386,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4388,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4390,9.99499988555908,5.53999996185303,4.99300003051758,0.172000005841255
4392,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4394,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4396,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4398,9.99499988555908,5.53999996185303,4.98400020599365,0.17399999499321
4400,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4402,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4404,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4406,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4408,9.99499988555908,5.53999996185303,5.0019998550415,0.172000005841255
4410,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4412,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4414,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4416,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4418,9.99499988555908,5.53999996185303,4.98400020599365,0.17399999499321
4420,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4422,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4424,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4426,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4428,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4430,9.99499988555908,5.53999996185303,4.99300003051758,0.17399999499321
4432,9.99499988555908,5.53800010681152,4.99300003051758,0.17399999499321
4434,9.99499988555908,5.53800010681152,4.99300003051758,0.17399999499321
4436,9.99499988555908,5.53800010681152,4.99300003051758,0.17399999499321
4438,9.99499988555908,5.53800010681152,4.99300003051758,0.17399999499321
4440,9.99499988555908,5.53800010681152,4.99300003051758,0.17399999499321
4442,9.99499988555908,5.53800010681152,4.99300003051758,0.17399999499321
4444,9.99499988555908,5.53800010681152,4.99300003051758,0.17399999499321
4446,9.99499988555908,5.53800010681152,4.99300003051758,0.17399999499321
4448,9.99499988555908,5.53800010681152,4.99300003051758,0.17399999499321
