Time,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
5080,103.244033813477,102.29997253418,101.039291381836,50.9575653076172,49.5983581542969,48.3936538696289,27.3576717376709,30.0465869903564
5082,103.258285522461,102.317031860352,101.055946350098,50.9796371459961,49.6116027832031,48.3956604003906,27.3472385406494,30.0666522979736
5084,103.27473449707,102.327262878418,101.09326171875,50.9792327880859,49.6254463195801,48.4036865234375,27.3626880645752,30.0692615509033
5086,103.295204162598,102.360771179199,101.083831787109,50.9768257141113,49.6224365234375,48.399471282959,27.3650951385498,30.0680561065674
5088,103.308242797852,102.347732543945,101.101890563965,50.9752197265625,49.6248435974121,48.3537254333496,27.3530578613281,30.0554161071777
5090,103.30623626709,102.37281036377,101.115333557129,50.980037689209,49.6166191101074,48.3390769958496,27.3697109222412,30.056619644165
5092,103.314064025879,102.375617980957,101.116943359375,50.9950866699219,49.6479187011719,48.35693359375,27.3646945953369,30.0704650878906
5094,103.343360900879,102.388664245605,101.144432067871,51.0101356506348,49.6669807434082,48.4107093811035,27.3454322814941,30.0524063110352
5096,103.350379943848,102.407524108887,101.142021179199,51.0093307495117,49.6713943481445,48.4502372741699,27.3380088806152,30.0550155639648
5098,103.341751098633,102.39427947998,101.129783630371,50.994686126709,49.6697883605957,48.4717063903809,27.3420219421387,30.0353507995605
5100,103.355400085449,102.398895263672,101.118347167969,50.9543533325195,49.6599578857422,48.5001983642578,27.3574714660645,30.0377578735352
5102,103.353988647461,102.409530639648,101.138206481934,50.9784317016602,49.6878471374512,48.5230751037598,27.3600807189941,30.039363861084
5104,103.358604431152,102.407524108887,101.162490844727,51.0199661254883,49.6948699951172,48.5617980957031,27.3558654785156,30.0164890289307
5106,103.380279541016,102.422172546387,101.156867980957,51.0109367370605,49.7097206115723,48.548755645752,27.3462352752686,29.9984321594238
5108,103.391311645508,102.434410095215,101.16609954834,51.0171585083008,49.7101211547852,48.5724334716797,27.3504486083984,30.0219078063965
5110,103.412178039551,102.427589416504,101.176734924316,50.9988975524902,49.7151374816895,48.5595932006836,27.3510513305664,29.9938163757324
5112,103.407562255859,102.448455810547,101.188575744629,50.9984970092773,49.7121276855469,48.563404083252,27.3438262939453,29.972146987915
5114,103.416999816895,102.444244384766,101.182151794434,51.0350151062012,49.7247695922852,48.5890884399414,27.3492450714111,29.9737510681152
5116,103.433448791504,102.459091186523,101.190780639648,51.0558815002441,49.7333946228027,48.5882835388184,27.3504486083984,29.9845867156982
5118,103.426429748535,102.468719482422,101.200614929199,51.0745429992676,49.7558708190918,48.5959091186523,27.3396129608154,29.9883995056152
5120,103.430839538574,102.484771728516,101.194595336914,51.0384254455566,49.747241973877,48.5999221801758,27.3472385406494,29.989200592041
5122,103.437065124512,102.476547241211,101.218467712402,51.0287933349609,49.738410949707,48.585075378418,27.3424224853516,29.9811744689941
5124,103.435455322266,102.479560852051,101.199211120605,51.0097351074219,49.7476425170898,48.5646095275879,27.353458404541,29.996826171875
5126,103.441474914551,102.478553771973,101.206634521484,51.0183601379395,49.7504501342773,48.5499610900879,27.3420219421387,30.0102691650391
5128,103.447296142578,102.495407104492,101.210441589355,51.0384254455566,49.7667045593262,48.5630035400391,27.3416194915771,30.0241146087646
5130,103.442077636719,102.489387512207,101.214859008789,51.0761489868164,49.768310546875,48.577449798584,27.3472385406494,30.0435771942139
5132,103.470169067383,102.501426696777,101.229507446289,51.077953338623,49.7795448303223,48.5999221801758,27.353458404541,30.052806854248
5134,103.452110290527,102.511260986328,101.219673156738,51.0544776916504,49.7895774841309,48.5941047668457,27.3542613983154,30.0584259033203
5136,103.454315185547,102.494201660156,101.223289489746,51.0655136108398,49.7829551696777,48.5941047668457,27.3538589477539,30.0784912109375
5138,103.464950561523,102.513069152832,101.24877166748,51.1014289855957,49.7966003417969,48.5800590515137,27.35666847229,30.0847110748291
5140,103.469764709473,102.511260986328,101.268432617188,51.1307258605957,49.7771377563477,48.5945053100586,27.3570709228516,30.1200256347656
5142,103.489028930664,102.521095275879,101.266426086426,51.1634330749512,49.8088417053223,48.6033325195313,27.3600807189941,30.1304588317871
5144,103.489028930664,102.553398132324,101.283683776855,51.177677154541,49.8136558532715,48.6250038146973,27.3685073852539,30.141695022583
5146,103.517120361328,102.57145690918,101.297927856445,51.1664428710938,49.8116493225098,48.6087493896484,27.3735237121582,30.1491203308105
5148,103.524147033691,102.584098815918,101.338859558105,51.1800842285156,49.8200759887695,48.619987487793,27.3618850708008,30.16015625
5150,103.545013427734,102.599342346191,101.336051940918,51.163028717041,49.8270988464355,48.6332321166992,27.3701114654541,30.1479148864746
5152,103.540794372559,102.591117858887,101.336051940918,51.1455726623535,49.852783203125,48.6191864013672,27.3574714660645,30.1424980163574
5154,103.546615600586,102.600952148438,101.335250854492,51.1792831420898,49.8361282348633,48.6262092590332,27.3630886077881,30.1374816894531
5156,103.571495056152,102.598747253418,101.349090576172,51.1975402832031,49.8557929992676,48.6528930664063,27.3580741882324,30.1362781524658
5158,103.565277099609,102.606170654297,101.356117248535,51.2017555236816,49.8569984436035,48.6711540222168,27.360481262207,30.1298580169678
5160,103.564674377441,102.625831604004,101.355514526367,51.2133941650391,49.8602066040039,48.6587142944336,27.3504486083984,30.1136035919189
5162,103.578918457031,102.617202758789,101.369560241699,51.219612121582,49.8712425231934,48.6524925231934,27.3504486083984,30.102367401123
5164,103.596977233887,102.638473510742,101.391632080078,51.2180099487305,49.8732490539551,48.6886100769043,27.353458404541,30.0716686248779
5166,103.610023498535,102.656127929688,101.382598876953,51.2109870910645,49.8840866088867,48.6968383789063,27.3546619415283,30.0632419586182
5168,103.614433288574,102.667167663574,101.386611938477,51.2222213745117,49.8768615722656,48.6930236816406,27.3508491516113,30.0461864471436
5170,103.634498596191,102.682815551758,101.406478881836,51.235466003418,49.9003372192383,48.7199096679688,27.3442287445068,30.0389633178711
5172,103.645935058594,102.677398681641,101.436172485352,51.2416839599609,49.8995361328125,48.7367668151855,27.3446292877197,30.0265216827393
5174,103.632095336914,102.693450927734,101.419921875,51.1730613708496,49.8889007568359,48.7377700805664,27.3484420776367,30.007661819458
5176,103.640319824219,102.683616638184,101.416511535645,51.1544036865234,49.8889007568359,48.7375679016113,27.3420219421387,30.0080623626709
5178,103.644332885742,102.702278137207,101.423538208008,51.1887130737305,49.8726463317871,48.7311477661133,27.345832824707,29.9998359680176
5180,103.66178894043,102.687232971191,101.406280517578,51.1881103515625,49.888500213623,48.747802734375,27.3353996276855,29.9879970550537
5182,103.655372619629,102.707695007324,101.447814941406,51.2280426025391,49.901741027832,48.7522163391113,27.3376064300537,29.9725475311279
5184,103.668006896973,102.728561401367,101.444404602051,51.2308502197266,49.9051513671875,48.782112121582,27.3466358184814,29.9976291656494
5186,103.675033569336,102.72314453125,101.455039978027,51.2458992004395,49.9155883789063,48.8096008300781,27.349645614624,29.9912071228027
5188,103.70272064209,102.726959228516,101.473495483398,51.2978668212891,49.9472885131836,48.8370895385742,27.3315868377686,29.990406036377
5190,103.696701049805,102.75464630127,101.476707458496,51.313117980957,49.958927154541,48.838695526123,27.3446292877197,29.9976291656494
5192,103.704727172852,102.746826171875,101.478309631348,51.306095123291,49.9585266113281,48.840503692627,27.3396129608154,29.9950199127197
5194,103.720779418945,102.774711608887,101.509414672852,51.2958602905273,49.9737739562988,48.7905387878418,27.3492450714111,29.9749546051025
5196,103.751480102539,102.779930114746,101.518844604492,51.3056907653809,49.979793548584,48.8104057312012,27.3462352752686,29.9783668518066
5198,103.746467590332,102.789962768555,101.543319702148,51.3251571655273,49.9954452514648,48.8266563415527,27.3380088806152,29.9528827667236
5200,103.755088806152,102.795585632324,101.557769775391,51.3319778442383,49.9834060668945,48.8075942993164,27.3518524169922,29.9382362365723
5202,103.770545959473,102.820465087891,101.546737670898,51.3343849182129,49.9818000793457,48.768871307373,27.3434257507324,29.9360294342041
5204,103.779571533203,102.836112976074,101.549545288086,51.3177299499512,49.9755821228027,48.7560272216797,27.3374061584473,29.9552917480469
5206,103.796028137207,102.841728210449,101.57984161377,51.3428115844727,49.979793548584,48.7698745727539,27.3307857513428,29.9460620880127
5208,103.811073303223,102.854370117188,101.60652923584,51.3827438354492,50.000862121582,48.7901382446289,27.3404159545898,29.9494724273682
5210,103.830337524414,102.871627807617,101.609336853027,51.391773223877,50.0179176330566,48.8429107666016,27.3428230285645,29.9468631744385
5212,103.84056854248,102.882263183594,101.624786376953,51.4162521362305,50.0245399475098,48.8591613769531,27.3408164978027,29.953685760498
5214,103.862236022949,102.880661010742,101.641036987305,51.3897666931152,50.0333671569824,48.8396987915039,27.3450317382813,29.9568958282471
5216,103.85521697998,102.899116516113,101.637832641602,51.3875579833984,50.0391883850098,48.8087997436523,27.3638916015625,29.9645214080811
5218,103.86946105957,102.909553527832,101.653076171875,51.3610725402832,50.0217323303223,48.7654609680176,27.3526554107666,29.9711437225342
5220,103.865051269531,102.908348083496,101.651878356934,51.3785285949707,50.0179176330566,48.7638549804688,27.3701114654541,29.990406036377
5222,103.889526367188,102.93342590332,101.666122436523,51.3995971679688,50.0329666137695,48.7963600158691,27.353458404541,29.9956226348877
5224,103.9013671875,102.945671081543,101.683776855469,51.4022064208984,50.0548400878906,48.8162231445313,27.3570709228516,30.0058555603027
5226,103.911201477051,102.962326049805,101.695617675781,51.432502746582,50.0450057983398,48.8370895385742,27.3630886077881,30.0219078063965
5228,103.934074401855,102.968940734863,101.694412231445,51.4118347167969,50.057445526123,48.8645820617676,27.3510513305664,30.007661819458
5230,103.94229888916,102.971351623535,101.689399719238,51.3921737670898,50.0556411743164,48.8898620605469,27.3522548675537,29.9888000488281
5232,103.940292358398,102.970947265625,101.679565429688,51.3909683227539,50.051628112793,48.8890609741211,27.3650951385498,29.9763603210449
5234,103.937881469727,102.969345092773,101.710662841797,51.3863525390625,50.073299407959,48.8886566162109,27.3504486083984,29.9942169189453
5236,103.931663513184,102.967338562012,101.715682983398,51.3967895507813,50.0636672973633,48.9253768920898,27.3562679290771,29.9775638580322
5238,103.939491271973,102.964332580566,101.702239990234,51.3963851928711,50.0558433532715,48.9336051940918,27.3580741882324,29.9771614074707
5240,103.91862487793,102.961120605469,101.711265563965,51.425479888916,50.0736999511719,48.9502563476563,27.3618850708008,29.9633178710938
5242,103.94229888916,102.973358154297,101.71768951416,51.4433403015137,50.0911560058594,48.9311981201172,27.3723201751709,29.9741516113281
5244,103.960762023926,102.991821289063,101.724708557129,51.4475517272949,50.0965728759766,48.9049110412598,27.3705139160156,29.9815769195557
5246,103.960762023926,103.007667541504,101.727523803711,51.4565811157227,50.1015892028809,48.9344062805176,27.3650951385498,29.9657249450684
5248,103.965576171875,103.000045776367,101.747985839844,51.4816627502441,50.1015892028809,48.9482498168945,27.3656978607178,29.985990524292
5250,103.986846923828,103.019706726074,101.755012512207,51.4906921386719,50.1172409057617,48.9614944458008,27.3618850708008,30.0046520233154
5252,103.97380065918,103.02131652832,101.751998901367,51.4852752685547,50.1128273010254,48.9827651977539,27.3650951385498,30.0211048126221
5254,103.969184875488,103.025329589844,101.742973327637,51.4479522705078,50.115234375,48.974739074707,27.364294052124,30.0550155639648
5256,103.98804473877,103.024520874023,101.750396728516,51.4379196166992,50.1160354614258,48.9614944458008,27.3709144592285,30.0479927062988
5258,103.980827331543,103.03515625,101.763038635254,51.4503631591797,50.1184463500977,48.9709243774414,27.3596782684326,30.0762844085693
5260,103.995468139648,103.042579650879,101.771865844727,51.4579849243164,50.1078109741211,48.9444389343262,27.3646945953369,30.0804977416992
5262,104.014533996582,103.055625915527,101.784507751465,51.4882850646973,50.1326904296875,48.9580841064453,27.3446292877197,30.0688591003418
5264,104.024963378906,103.063453674316,101.799156188965,51.4712295532227,50.1156349182129,48.9560775756836,27.343225479126,30.078088760376
5266,104.033393859863,103.077293395996,101.797950744629,51.4371185302734,50.1094169616699,48.9486541748047,27.3584747314453,30.0666522979736
5268,104.030982971191,103.080505371094,101.771659851074,51.4106330871582,50.1238632202148,48.9265823364258,27.3719177246094,30.081901550293
5270,104.038414001465,103.070472717285,101.798347473145,51.4300956726074,50.129077911377,48.9323997497559,27.3574714660645,30.0766849517822
5272,104.063293457031,103.110801696777,101.807777404785,51.4720306396484,50.1377067565918,48.931999206543,27.3735237121582,30.0839080810547
5274,104.06770324707,103.104583740234,101.847305297852,51.4987182617188,50.1513519287109,48.9528656005859,27.3693103790283,30.0808982849121
5276,104.072723388672,103.123046875,101.842491149902,51.5161743164063,50.1567687988281,48.9685173034668,27.3869667053223,30.0813007354736
5278,104.092788696289,103.138694763184,101.849113464355,51.5061416625977,50.1643943786621,48.9588851928711,27.3789405822754,30.0863151550293
5280,104.097198486328,103.151733398438,101.881416320801,51.5256042480469,50.1696090698242,48.9402236938477,27.3891735076904,30.0684585571289
5282,104.125495910645,103.156150817871,101.903091430664,51.5448684692383,50.1846580505371,48.9440383911133,27.3881702423096,30.078088760376
5284,104.138938903809,103.167587280273,101.908309936523,51.5376434326172,50.1892738342285,48.9735336303711,27.3793430328369,30.0893249511719
5286,104.15478515625,103.191261291504,101.907501220703,51.5209922790527,50.1870651245117,48.9960060119629,27.3831539154053,30.0720691680908
5288,104.152778625488,103.197883605957,101.922355651855,51.5195846557617,50.1977005004883,49.0261039733887,27.3831539154053,30.0684585571289
5290,104.185890197754,103.221565246582,101.958671569824,51.5585136413574,50.2037200927734,49.0543937683105,27.3861637115479,30.0732746124268
5292,104.198532104492,103.240821838379,101.949241638184,51.5372428894043,50.2009124755859,49.0471725463867,27.3747272491455,30.0770854949951
5294,104.203544616699,103.244834899902,101.942413330078,51.511962890625,50.1977005004883,49.0413551330566,27.3685073852539,30.0947437286377
5296,104.21036529541,103.239624023438,101.952049255371,51.4969139099121,50.1989059448242,49.0230941772461,27.3727207183838,30.0939407348633
5298,104.226821899414,103.246841430664,101.950843811035,51.4810600280762,50.2113456726074,48.9913902282715,27.3592777252197,30.0792942047119
5300,104.215782165527,103.254272460938,101.956260681152,51.4599914550781,50.1981010437012,48.9867782592773,27.3665008544922,30.1043739318848
5302,104.221206665039,103.263298034668,101.984352111816,51.4878845214844,50.2025184631348,48.9827651977539,27.37131690979,30.0901279449463
5304,104.226821899414,103.280151367188,101.987762451172,51.5107574462891,50.2237854003906,48.9773445129395,27.3681049346924,30.0971508026123
5306,104.248893737793,103.281761169434,102.007827758789,51.4949073791504,50.2201728820801,48.9901885986328,27.3709144592285,30.1093902587891
5308,104.253707885742,103.284965515137,102.010238647461,51.4920959472656,50.2179679870605,48.981559753418,27.3652973175049,30.1101932525635
5310,104.272567749023,103.314460754395,102.029098510742,51.5073471069336,50.2259941101074,48.9765434265137,27.3795433044434,30.1156101226807
5312,104.276184082031,103.2919921875,102.026290893555,51.4852752685547,50.2300071716309,48.9998168945313,27.381950378418,30.1148090362549
5314,104.287216186523,103.32389831543,102.045753479004,51.5324287414551,50.235424041748,49.0002212524414,27.3765335083008,30.1144065856934
5316,104.277381896973,103.32048034668,102.044952392578,51.5613212585449,50.2474632263184,49.023494720459,27.3831539154053,30.1136035919189
5318,104.293434143066,103.345962524414,102.056991577148,51.5701484680176,50.2653198242188,49.0389442443848,27.3689079284668,30.1039733886719
5320,104.299453735352,103.340950012207,102.056991577148,51.5332298278809,50.2607040405273,49.0513877868652,27.3743267059326,30.1190223693848
5322,104.322929382324,103.345962524414,102.067024230957,51.511962890625,50.2512741088867,49.0672378540039,27.3709144592285,30.0919342041016
5324,104.327751159668,103.358207702637,102.090896606445,51.5589141845703,50.2695350646973,49.0788764953613,27.3685073852539,30.085111618042
5326,104.328948974609,103.367233276367,102.094909667969,51.5860023498535,50.291202545166,49.0983390808105,27.3562679290771,30.0817012786865
5328,104.357246398926,103.401145935059,102.112968444824,51.6138916015625,50.2865905761719,49.1432838439941,27.3677043914795,30.0792942047119
5330,104.375503540039,103.41739654541,102.150894165039,51.6303443908691,50.3176918029785,49.1499061584473,27.3530578613281,30.0554161071777
5332,104.38533782959,103.452514648438,102.157516479492,51.5972366333008,50.3024406433105,49.1394729614258,27.3622875213623,30.0666522979736
5334,104.404998779297,103.452514648438,102.174766540527,51.6209144592285,50.3106689453125,49.152515411377,27.3518524169922,30.0473899841309
5336,104.421653747559,103.474182128906,102.191421508789,51.6706771850586,50.3134765625,49.1529159545898,27.3558654785156,30.0441799163818
5338,104.442520141602,103.477188110352,102.195838928223,51.6927452087402,50.3219032287598,49.165355682373,27.347038269043,30.0164890289307
5340,104.438507080078,103.487022399902,102.207878112793,51.6760940551758,50.3463821411133,49.1832122802734,27.3376064300537,30.0188980102539
5342,104.463790893555,103.524948120117,102.219314575195,51.687931060791,50.3303298950195,49.1804046630859,27.3366031646729,30.0018424987793
5344,104.470413208008,103.52173614502,102.233558654785,51.6827163696289,50.3501968383789,49.1701698303223,27.3374061584473,30.0265216827393
5346,104.4814453125,103.509895324707,102.227142333984,51.7174263000488,50.3626365661621,49.2068901062012,27.3331928253174,30.0014400482178
5348,104.468605041504,103.515113830566,102.235366821289,51.6760940551758,50.363037109375,49.1940498352051,27.3472385406494,30.0118751525879
5350,104.47883605957,103.522537231445,102.255630493164,51.6690711975098,50.3568153381348,49.2010726928711,27.349645614624,30.0158882141113
5352,104.489273071289,103.525344848633,102.249816894531,51.6648559570313,50.3505973815918,49.2243461608887,27.3546619415283,30.0257205963135
5354,104.491676330566,103.526954650879,102.25724029541,51.701976776123,50.3680534362793,49.2335777282715,27.3596782684326,30.0335445404053
5356,104.499908447266,103.541999816895,102.261451721191,51.7376937866211,50.3905258178711,49.2297630310059,27.3681049346924,30.0546131134033
5358,104.506729125977,103.554443359375,102.272087097168,51.7613677978516,50.3975486755371,49.2227401733398,27.3709144592285,30.045783996582
5360,104.509735107422,103.550231933594,102.292152404785,51.7854461669922,50.4107933044434,49.2277565002441,27.3743267059326,30.0592288970947
5362,104.530807495117,103.573104858398,102.311210632324,51.7884559631348,50.4073791503906,49.2456169128418,27.3693103790283,30.0612354278564
5364,104.534019470215,103.56568145752,102.310813903809,51.8004951477051,50.4292526245117,49.2546463012695,27.3843593597412,30.0700626373291
5366,104.552474975586,103.572700500488,102.305595397949,51.780029296875,50.4075813293457,49.2767143249512,27.3701114654541,30.0831050872803
5368,104.559898376465,103.595176696777,102.320243835449,51.7960815429688,50.4250373840332,49.2851448059082,27.3839569091797,30.0788917541504
5370,104.562309265137,103.602600097656,102.318634033203,51.7431106567383,50.4204216003418,49.2550468444824,27.3817501068115,30.0804977416992
5372,104.567123413086,103.604202270508,102.316627502441,51.7497329711914,50.4184150695801,49.2385940551758,27.3813495635986,30.0905303955078
5374,104.587989807129,103.608215332031,102.324859619141,51.7601661682129,50.4286499023438,49.236988067627,27.3827533721924,30.1085891723633
5376,104.588592529297,103.628280639648,102.353950500488,51.7880554199219,50.4142036437988,49.2464179992676,27.3638916015625,30.1200256347656
5378,104.603042602539,103.638511657715,102.38264465332,51.7810325622559,50.4184150695801,49.2622680664063,27.3719177246094,30.139087677002
5380,104.623710632324,103.651756286621,102.395286560059,51.8125343322754,50.4420928955078,49.2550468444824,27.3715171813965,30.1362781524658
5382,104.632133483887,103.661392211914,102.373817443848,51.8071174621582,50.4515228271484,49.2943725585938,27.37131690979,30.1348743438721
5384,104.637954711914,103.668006896973,102.383041381836,51.787654876709,50.4459075927734,49.271900177002,27.3827533721924,30.1457080841064
5386,104.642364501953,103.672019958496,102.403709411621,51.787654876709,50.4511222839355,49.2809295654297,27.3823528289795,30.1655731201172
5388,104.65380859375,103.672424316406,102.401306152344,51.8287887573242,50.4529304504395,49.2785224914551,27.389575958252,30.1800193786621
5390,104.65340423584,103.695297241211,102.421371459961,51.8488540649414,50.4701843261719,49.2723007202148,27.3861637115479,30.2173404693604
5392,104.658218383789,103.692893981934,102.416557312012,51.8027038574219,50.4639625549316,49.2739067077637,27.3877696990967,30.2564678192139
5394,104.677879333496,103.716163635254,102.427993774414,51.7796287536621,50.461555480957,49.2676887512207,27.3978023529053,30.2763328552246
5396,104.68009185791,103.716369628906,102.425987243652,51.8137397766113,50.4731941223145,49.284740447998,27.4028186798096,30.2751274108887
5398,104.692733764648,103.724395751953,102.447456359863,51.8488540649414,50.4964714050293,49.3196563720703,27.3957958221436,30.2669010162354
5400,104.719619750977,103.726196289063,102.451667785645,51.8641014099121,50.4890441894531,49.3038024902344,27.4008121490479,30.262487411499
5402,104.714401245117,103.764122009277,102.474143981934,51.8749389648438,50.5042953491211,49.3102264404297,27.4050254821777,30.2747268676758
5404,104.724632263184,103.753082275391,102.471328735352,51.878547668457,50.525562286377,49.3092231750488,27.4172649383545,30.255464553833
5406,104.742088317871,103.75870513916,102.479560852051,51.8749389648438,50.5215492248535,49.3409233093262,27.4166641235352,30.2438259124756
5408,104.726638793945,103.77555847168,102.495407104492,51.9194831848145,50.5492401123047,49.3828620910645,27.4289035797119,30.2434253692627
5410,104.731857299805,103.761711120605,102.480560302734,51.8520622253418,50.5430221557617,49.3924903869629,27.4242877960205,30.2319889068604
5412,104.721221923828,103.767730712891,102.4697265625,51.8392219543457,50.5311813354492,49.4013214111328,27.4166641235352,30.2468357086182
5414,104.736877441406,103.771545410156,102.499420166016,51.8616943359375,50.5422172546387,49.4077415466309,27.4216785430908,30.2480411529541
5416,104.744094848633,103.769134521484,102.491394042969,51.8915901184082,50.5526504516602,49.4173736572266,27.4166641235352,30.2396125793457
5418,104.745903015137,103.781173706055,102.503639221191,51.921085357666,50.5592727661133,49.4328231811523,27.417064666748,30.2434253692627
5420,104.759750366211,103.792816162109,102.502830505371,51.929313659668,50.5608787536621,49.4348297119141,27.4216785430908,30.2392120361328
5422,104.762962341309,103.802444458008,102.522499084473,51.9152679443359,50.5705108642578,49.4360313415527,27.406229019165,30.2426223754883
5424,104.776405334473,103.805458068848,102.529724121094,51.9232940673828,50.5743217468262,49.4282073974609,27.4188709259033,30.2145309448242
5426,104.78182220459,103.800437927246,102.542358398438,51.9335289001465,50.5693054199219,49.4282073974609,27.4270973205566,30.2183437347412
5428,104.782623291016,103.81428527832,102.561225891113,51.9218902587891,50.5723152160645,49.4296112060547,27.4505729675293,30.2149333953857
5430,104.782218933105,103.815284729004,102.543365478516,51.8982124328613,50.575927734375,49.4107513427734,27.4397373199463,30.2207527160645
5432,104.77921295166,103.808662414551,102.526107788086,51.8781471252441,50.575122833252,49.3924903869629,27.4594020843506,30.2303829193115
5434,104.782218933105,103.806861877441,102.533134460449,51.8970108032227,50.5843544006348,49.3928909301758,27.4696350097656,30.2797431945801
5436,104.775199890137,103.822113037109,102.541160583496,51.9132614135742,50.5847549438477,49.3890800476074,27.4551887512207,30.255464553833
5438,104.77921295166,103.817695617676,102.572662353516,51.9780731201172,50.6082305908203,49.4053344726563,27.451976776123,30.2669010162354
5440,104.787841796875,103.836753845215,102.57105255127,51.9997406005859,50.624885559082,49.4091453552246,27.4620094299316,30.2685070037842
5442,104.806701660156,103.830337524414,102.578475952148,52.0157928466797,50.6341171264648,49.4777679443359,27.4598026275635,30.2703132629395
5444,104.823554992676,103.85481262207,102.595932006836,52.0053596496582,50.6429443359375,49.4444618225098,27.4577960968018,30.2843570709229
5446,104.821350097656,103.877288818359,102.605766296387,52.0182037353516,50.6353187561035,49.4464645385742,27.4694347381592,30.2849597930908
5448,104.843818664551,103.88712310791,102.622222900391,52.0212135314941,50.6557846069336,49.4398460388184,27.4632148742676,30.2739238739014
5450,104.853652954102,103.902168273926,102.630851745605,52.0258255004883,50.6469573974609,49.4223899841309,27.466625213623,30.2600784301758
5452,104.867897033691,103.928855895996,102.650108337402,52.0400733947754,50.6475601196289,49.4087448120117,27.4686317443848,30.2626876831055
5454,104.881942749023,103.926849365234,102.666366577148,52.0549201965332,50.6585960388184,49.4577026367188,27.4489669799805,30.2416191101074
5456,104.888763427734,103.930061340332,102.663955688477,52.0515098571777,50.6644134521484,49.4801750183105,27.460205078125,30.2492446899414
5458,104.900604248047,103.928451538086,102.655731201172,52.0200080871582,50.6628074645996,49.4727516174316,27.4573955535889,30.2492446899414
5460,104.89820098877,103.938484191895,102.648910522461,52.0374641418457,50.6844787597656,49.4797744750977,27.4662246704102,30.2426223754883
5462,104.906425476074,103.937484741211,102.678604125977,52.070369720459,50.6965179443359,49.5193023681641,27.4594020843506,30.2512512207031
5464,104.918663024902,103.952529907227,102.697059631348,52.0804023742676,50.703540802002,49.5329475402832,27.4716415405273,30.2504482269287
5466,104.925086975098,103.970191955566,102.702278137207,52.0743827819824,50.703540802002,49.5239181518555,27.4816741943359,30.2634906768799
5468,104.937522888184,103.975006103516,102.689239501953,52.0882301330566,50.7218017578125,49.5491981506348,27.466625213623,30.2550621032715
5470,104.940330505371,103.980018615723,102.710502624512,52.0898323059082,50.7179870605469,49.5433807373047,27.4654216766357,30.262487411499
5472,104.957389831543,103.987648010254,102.727363586426,52.1111030578613,50.7153778076172,49.5564231872559,27.4640159606934,30.2919826507568
5474,104.966415405273,103.998680114746,102.738800048828,52.1177253723145,50.7446746826172,49.5568237304688,27.4716415405273,30.2827529907227
5476,104.984077453613,104.008911132813,102.75545501709,52.1518363952637,50.7621307373047,49.5917358398438,27.4830780029297,30.29860496521
5478,104.981864929199,104.034996032715,102.769096374512,52.1584548950195,50.765941619873,49.6077880859375,27.47043800354,30.3246879577637
5480,105.008155822754,104.024566650391,102.778327941895,52.1646766662598,50.7809906005859,49.6228370666504,27.4700355529785,30.3178672790527
5482,105.012565612793,104.059280395508,102.791168212891,52.1502304077148,50.7803916931152,49.639892578125,27.4678287506104,30.3104419708252
5484,105.031425476074,104.066902160645,102.809829711914,52.1604614257813,50.7992515563965,49.6437072753906,27.4686317443848,30.2819499969482
5486,105.046882629395,104.073928833008,102.798393249512,52.1783218383789,50.8124923706055,49.6752090454102,27.4696350097656,30.2789402008057
5488,105.052696228027,104.090179443359,102.829093933105,52.1999893188477,50.7928314208984,49.662769317627,27.4712409973145,30.2546615600586
5490,105.06453704834,104.098808288574,102.842735290527,52.1941719055176,50.7809906005859,49.6623649597168,27.4696350097656,30.2360019683838
5492,105.07396697998,104.115661621094,102.847953796387,52.2182502746582,50.8225250244141,49.6736030578613,27.4565925598145,30.2368030548096
5494,105.077178955078,104.130310058594,102.855773925781,52.2318954467773,50.8249359130859,49.6820297241211,27.4696350097656,30.2173404693604
5496,105.109481811523,104.133918762207,102.880256652832,52.248348236084,50.8528251647949,49.6868438720703,27.4712409973145,30.2107200622559
5498,105.110687255859,104.170440673828,102.889686584473,52.2539672851563,50.8482093811035,49.6705932617188,27.4585990905762,30.2034950256348
5500,105.122924804688,104.163818359375,102.912559509277,52.2722244262695,50.8666687011719,49.6890525817871,27.4796676635742,30.1976776123047
5502,105.135971069336,104.162208557129,102.901924133301,52.2702178955078,50.8853302001953,49.6732025146484,27.4610061645508,30.1782131195068
5504,105.147201538086,104.180473327637,102.908149719238,52.2806510925293,50.8893432617188,49.6597595214844,27.4716415405273,30.1910552978516
5506,105.147201538086,104.19612121582,102.915367126465,52.290283203125,50.888542175293,49.6723976135254,27.4820747375488,30.1906547546387
5508,105.159240722656,104.198127746582,102.918785095215,52.2914886474609,50.8905487060547,49.683235168457,27.4796676635742,30.1952686309814
5510,105.17569732666,104.204345703125,102.93643951416,52.2981109619141,50.8981704711914,49.7038993835449,27.4724445343018,30.2024917602539
5512,105.169479370117,104.208358764648,102.946472167969,52.3011207580566,50.909008026123,49.6752090454102,27.4724445343018,30.2079105377197
5514,105.182319641113,104.224411010742,102.956901550293,52.3253974914551,50.9254608154297,49.7002906799316,27.4796676635742,30.2303829193115
5516,105.180511474609,104.221206665039,102.95630645752,52.3069381713867,50.9308776855469,49.7163429260254,27.4696350097656,30.2341957092285
5518,105.194557189941,104.222610473633,102.969947814941,52.3105506896973,50.915225982666,49.7000885009766,27.47043800354,30.2468357086182
